TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-26 21:11:50.143,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,786.1172,794.17584,751.4652,805.8608,897.326,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.143,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,794.17584,799.81683,758.71796,801.8315,695.8608,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.144,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,796.1905,798.60803,759.12085,818.3516,680.14655,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.144,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,792.96704,788.5348,752.674,827.619,702.3077,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.144,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,796.99634,782.49084,751.06226,832.0513,744.21246,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.144,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,798.60803,772.4176,761.53845,847.76556,796.1905,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.145,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,802.6374,761.53845,762.74725,847.76556,830.84247,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.145,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,799.81683,763.5531,757.1062,835.6777,757.9121,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.145,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,794.57874,770.40295,752.674,822.381,691.4286,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.146,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,795.78754,774.83514,750.2564,816.7399,693.0403,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
